Time(s),Voltage(V)
9.104999742493014026e-07,-1.000000014901161194e-01
9.109999742351604368e-07,-1.000000014901161194e-01
9.114999742210194711e-07,-1.000000014901161194e-01
9.119999742068785054e-07,-1.000000014901161194e-01
9.124999741927375396e-07,-1.000000014901161194e-01
9.129999741785965739e-07,-1.000000014901161194e-01
9.134999741644556082e-07,-1.000000014901161194e-01
9.139999741503146424e-07,0.000000000000000000e+00
9.144999741361736767e-07,-1.000000014901161194e-01
9.149999741220327110e-07,0.000000000000000000e+00
9.154999741078917452e-07,-1.000000014901161194e-01
9.159999740937507795e-07,0.000000000000000000e+00
9.164999740796098138e-07,-1.000000014901161194e-01
9.169999740654688480e-07,-1.000000014901161194e-01
9.174999740513278823e-07,-1.000000014901161194e-01
9.179999740371869166e-07,0.000000000000000000e+00
9.184999740230459508e-07,-1.000000014901161194e-01
9.189999740089049851e-07,-1.000000014901161194e-01
9.194999739947640194e-07,-1.000000014901161194e-01
9.199999739806230536e-07,-1.000000014901161194e-01
9.204999739664820879e-07,-1.000000014901161194e-01
9.209999739523411222e-07,-1.000000014901161194e-01
9.214999739382001565e-07,-1.000000014901161194e-01
9.219999739240591907e-07,-1.000000014901161194e-01
9.224999739099182250e-07,-1.000000014901161194e-01
9.229999738957772593e-07,0.000000000000000000e+00
9.234999738816362935e-07,-1.000000014901161194e-01
9.239999738674953278e-07,0.000000000000000000e+00
9.244999738533543621e-07,-1.000000014901161194e-01
9.249999738392133963e-07,0.000000000000000000e+00
9.254999738250724306e-07,-1.000000014901161194e-01
9.259999738109314649e-07,0.000000000000000000e+00
9.264999737967904991e-07,0.000000000000000000e+00
9.269999737826495334e-07,-1.000000014901161194e-01
9.274999737685085677e-07,-1.000000014901161194e-01
9.279999737543676019e-07,0.000000000000000000e+00
9.284999737402266362e-07,0.000000000000000000e+00
9.289999737260856705e-07,0.000000000000000000e+00
9.294999737119447047e-07,-1.000000014901161194e-01
9.299999736978037390e-07,-1.000000014901161194e-01
9.304999736836627733e-07,-1.000000014901161194e-01
9.309999736695218076e-07,0.000000000000000000e+00
9.314999736553808418e-07,-1.000000014901161194e-01
9.319999736412398761e-07,0.000000000000000000e+00
9.324999736270989104e-07,-1.000000014901161194e-01
9.329999736129579446e-07,0.000000000000000000e+00
9.334999735988169789e-07,-1.000000014901161194e-01
9.339999735846760132e-07,-1.000000014901161194e-01
9.344999735705350474e-07,-1.000000014901161194e-01
9.349999735563940817e-07,-1.000000014901161194e-01
9.354999735422531160e-07,-1.000000014901161194e-01
9.359999735281121502e-07,-1.000000014901161194e-01
9.364999735139711845e-07,-1.000000014901161194e-01
9.369999734998302188e-07,0.000000000000000000e+00
9.374999734856892530e-07,-1.000000014901161194e-01
9.379999734715482873e-07,-1.000000014901161194e-01
9.384999734574073216e-07,-1.000000014901161194e-01
9.389999734432663558e-07,0.000000000000000000e+00
9.394999734291253901e-07,-1.000000014901161194e-01
9.399999734149844244e-07,-1.000000014901161194e-01
9.404999734008434586e-07,-1.000000014901161194e-01
9.409999733867024929e-07,-1.000000014901161194e-01
9.414999733725615272e-07,-1.000000014901161194e-01
9.419999733584205615e-07,0.000000000000000000e+00
9.424999733442795957e-07,0.000000000000000000e+00
9.429999733301386300e-07,0.000000000000000000e+00
9.434999733159976643e-07,0.000000000000000000e+00
9.439999733018566985e-07,0.000000000000000000e+00
9.444999732877157328e-07,-1.000000014901161194e-01
9.449999732735747671e-07,0.000000000000000000e+00
9.454999732594338013e-07,-1.000000014901161194e-01
9.459999732452928356e-07,-1.000000014901161194e-01
9.464999732311518699e-07,-1.000000014901161194e-01
9.469999732170109041e-07,-1.000000014901161194e-01
9.474999732028699384e-07,-1.000000014901161194e-01
9.479999731887289727e-07,0.000000000000000000e+00
9.484999731745880069e-07,-1.000000014901161194e-01
9.489999731604470412e-07,-1.000000014901161194e-01
9.494999731463060755e-07,-1.000000014901161194e-01
9.499999731321651097e-07,-1.000000014901161194e-01
9.504999731180241440e-07,-1.000000014901161194e-01
9.509999731038831783e-07,-1.000000014901161194e-01
9.514999730897422126e-07,-1.000000014901161194e-01
9.519999730756012468e-07,-1.000000014901161194e-01
9.524999730614602811e-07,-1.000000014901161194e-01
9.529999730473193154e-07,-1.000000014901161194e-01
9.534999730331783496e-07,-1.000000014901161194e-01
9.539999730190373839e-07,0.000000000000000000e+00
9.544999730048964182e-07,-1.000000014901161194e-01
9.549999729907554524e-07,0.000000000000000000e+00
9.554999729766144867e-07,-1.000000014901161194e-01
9.559999729624735210e-07,-1.000000014901161194e-01
9.564999729483325552e-07,0.000000000000000000e+00
9.569999729341915895e-07,0.000000000000000000e+00
9.574999729200506238e-07,0.000000000000000000e+00
9.579999729059096580e-07,0.000000000000000000e+00
9.584999728917686923e-07,-1.000000014901161194e-01
9.589999728776277266e-07,-1.000000014901161194e-01
9.594999728634867608e-07,-1.000000014901161194e-01
9.599999728493457951e-07,-1.000000014901161194e-01
9.604999728352048294e-07,0.000000000000000000e+00
9.609999728210638636e-07,0.000000000000000000e+00
9.614999728069228979e-07,-1.000000014901161194e-01
9.619999727927819322e-07,0.000000000000000000e+00
9.624999727786409665e-07,-1.000000014901161194e-01
9.629999727645000007e-07,0.000000000000000000e+00
9.634999727503590350e-07,-1.000000014901161194e-01
9.639999727362180693e-07,0.000000000000000000e+00
9.644999727220771035e-07,-1.000000014901161194e-01
9.649999727079361378e-07,-1.000000014901161194e-01
9.654999726937951721e-07,-1.000000014901161194e-01
9.659999726796542063e-07,0.000000000000000000e+00
9.664999726655132406e-07,-1.000000014901161194e-01
9.669999726513722749e-07,0.000000000000000000e+00
9.674999726372313091e-07,0.000000000000000000e+00
9.679999726230903434e-07,0.000000000000000000e+00
9.684999726089493777e-07,-1.000000014901161194e-01
9.689999725948084119e-07,0.000000000000000000e+00
9.694999725806674462e-07,-1.000000014901161194e-01
9.699999725665264805e-07,-1.000000014901161194e-01
9.704999725523855147e-07,-1.000000014901161194e-01
9.709999725382445490e-07,-1.000000014901161194e-01
9.714999725241035833e-07,-1.000000014901161194e-01
9.719999725099626176e-07,-1.000000014901161194e-01
9.724999724958216518e-07,-1.000000014901161194e-01
9.729999724816806861e-07,-1.000000014901161194e-01
9.734999724675397204e-07,0.000000000000000000e+00
9.739999724533987546e-07,-1.000000014901161194e-01
9.744999724392577889e-07,-1.000000014901161194e-01
9.749999724251168232e-07,-1.000000014901161194e-01
9.754999724109758574e-07,-1.000000014901161194e-01
9.759999723968348917e-07,-1.000000014901161194e-01
9.764999723826939260e-07,-1.000000014901161194e-01
9.769999723685529602e-07,-1.000000014901161194e-01
9.774999723544119945e-07,-1.000000014901161194e-01
9.779999723402710288e-07,0.000000000000000000e+00
9.784999723261300630e-07,-1.000000014901161194e-01
9.789999723119890973e-07,-1.000000014901161194e-01
9.794999722978481316e-07,-1.000000014901161194e-01
9.799999722837071658e-07,-1.000000014901161194e-01
9.804999722695662001e-07,-1.000000014901161194e-01
9.809999722554252344e-07,-1.000000014901161194e-01
9.814999722412842686e-07,-1.000000014901161194e-01
9.819999722271433029e-07,0.000000000000000000e+00
9.824999722130023372e-07,-1.000000014901161194e-01
9.829999721988613715e-07,0.000000000000000000e+00
9.834999721847204057e-07,-1.000000014901161194e-01
9.839999721705794400e-07,-1.000000014901161194e-01
9.844999721564384743e-07,-1.000000014901161194e-01
9.849999721422975085e-07,-1.000000014901161194e-01
9.854999721281565428e-07,-1.000000014901161194e-01
9.859999721140155771e-07,-1.000000014901161194e-01
9.864999720998746113e-07,-1.000000014901161194e-01
9.869999720857336456e-07,-1.000000014901161194e-01
9.874999720715926799e-07,-1.000000014901161194e-01
9.879999720574517141e-07,-1.000000014901161194e-01
9.884999720433107484e-07,-1.000000014901161194e-01
9.889999720291697827e-07,-1.000000014901161194e-01
9.894999720150288169e-07,-1.000000014901161194e-01
9.899999720008878512e-07,-1.000000014901161194e-01
9.904999719867468855e-07,-1.000000014901161194e-01
9.909999719726059197e-07,0.000000000000000000e+00
9.914999719584649540e-07,-1.000000014901161194e-01
9.919999719443239883e-07,0.000000000000000000e+00
9.924999719301830226e-07,-1.000000014901161194e-01
9.929999719160420568e-07,-1.000000014901161194e-01
9.934999719019010911e-07,-1.000000014901161194e-01
9.939999718877601254e-07,-1.000000014901161194e-01
9.944999718736191596e-07,-1.000000014901161194e-01
9.949999718594781939e-07,0.000000000000000000e+00
9.954999718453372282e-07,-1.000000014901161194e-01
9.959999718311962624e-07,-1.000000014901161194e-01
9.964999718170552967e-07,-1.000000014901161194e-01
9.969999718029143310e-07,-1.000000014901161194e-01
9.974999717887733652e-07,-1.000000014901161194e-01
9.979999717746323995e-07,0.000000000000000000e+00
9.984999717604914338e-07,-1.000000014901161194e-01
9.989999717463504680e-07,-1.000000014901161194e-01
9.994999717322095023e-07,-1.000000014901161194e-01
9.999999717180685366e-07,-1.000000014901161194e-01
1.000499971703927571e-06,-1.000000014901161194e-01
1.000999971689786605e-06,-1.000000014901161194e-01
1.001499971675645639e-06,-1.000000014901161194e-01
1.001999971661504674e-06,-1.000000014901161194e-01
1.002499971647363708e-06,-1.000000014901161194e-01
1.002999971633222742e-06,0.000000000000000000e+00
1.003499971619081776e-06,-1.000000014901161194e-01
1.003999971604940811e-06,0.000000000000000000e+00
1.004499971590799845e-06,-1.000000014901161194e-01
1.004999971576658879e-06,0.000000000000000000e+00
1.005499971562517914e-06,-1.000000014901161194e-01
1.005999971548376948e-06,0.000000000000000000e+00
1.006499971534235982e-06,-1.000000014901161194e-01
1.006999971520095016e-06,0.000000000000000000e+00
1.007499971505954051e-06,-1.000000014901161194e-01
1.007999971491813085e-06,0.000000000000000000e+00
1.008499971477672119e-06,-1.000000014901161194e-01
1.008999971463531153e-06,0.000000000000000000e+00
1.009499971449390188e-06,0.000000000000000000e+00
1.009999971435249222e-06,-1.000000014901161194e-01
1.010499971421108256e-06,0.000000000000000000e+00
1.010999971406967290e-06,0.000000000000000000e+00
1.011499971392826325e-06,0.000000000000000000e+00
1.011999971378685359e-06,-1.000000014901161194e-01
1.012499971364544393e-06,-1.000000014901161194e-01
1.012999971350403428e-06,-1.000000014901161194e-01
1.013499971336262462e-06,-1.000000014901161194e-01
1.013999971322121496e-06,-1.000000014901161194e-01
1.014499971307980530e-06,-1.000000014901161194e-01
1.014999971293839565e-06,0.000000000000000000e+00
1.015499971279698599e-06,-1.000000014901161194e-01
1.015999971265557633e-06,-1.000000014901161194e-01
1.016499971251416667e-06,-1.000000014901161194e-01
1.016999971237275702e-06,-1.000000014901161194e-01
1.017499971223134736e-06,-1.000000014901161194e-01
1.017999971208993770e-06,-1.000000014901161194e-01
1.018499971194852805e-06,-1.000000014901161194e-01
1.018999971180711839e-06,0.000000000000000000e+00
1.019499971166570873e-06,0.000000000000000000e+00
1.019999971152429907e-06,-1.000000014901161194e-01
1.020499971138288942e-06,-1.000000014901161194e-01
1.020999971124147976e-06,-1.000000014901161194e-01
1.021499971110007010e-06,-1.000000014901161194e-01
1.021999971095866044e-06,-1.000000014901161194e-01
1.022499971081725079e-06,-1.000000014901161194e-01
1.022999971067584113e-06,0.000000000000000000e+00
1.023499971053443147e-06,0.000000000000000000e+00
1.023999971039302181e-06,-1.000000014901161194e-01
1.024499971025161216e-06,-1.000000014901161194e-01
1.024999971011020250e-06,-1.000000014901161194e-01
1.025499970996879284e-06,-1.000000014901161194e-01
1.025999970982738319e-06,-1.000000014901161194e-01
1.026499970968597353e-06,-1.000000014901161194e-01
1.026999970954456387e-06,0.000000000000000000e+00
1.027499970940315421e-06,-1.000000014901161194e-01
1.027999970926174456e-06,0.000000000000000000e+00
1.028499970912033490e-06,-1.000000014901161194e-01
1.028999970897892524e-06,-1.000000014901161194e-01
1.029499970883751558e-06,-1.000000014901161194e-01
1.029999970869610593e-06,-1.000000014901161194e-01
1.030499970855469627e-06,-1.000000014901161194e-01
1.030999970841328661e-06,-1.000000014901161194e-01
1.031499970827187695e-06,-1.000000014901161194e-01
1.031999970813046730e-06,0.000000000000000000e+00
1.032499970798905764e-06,-1.000000014901161194e-01
1.032999970784764798e-06,0.000000000000000000e+00
1.033499970770623833e-06,-1.000000014901161194e-01
1.033999970756482867e-06,-1.000000014901161194e-01
1.034499970742341901e-06,-1.000000014901161194e-01
1.034999970728200935e-06,0.000000000000000000e+00
1.035499970714059970e-06,-1.000000014901161194e-01
1.035999970699919004e-06,0.000000000000000000e+00
1.036499970685778038e-06,-1.000000014901161194e-01
1.036999970671637072e-06,0.000000000000000000e+00
1.037499970657496107e-06,-1.000000014901161194e-01
1.037999970643355141e-06,-1.000000014901161194e-01
1.038499970629214175e-06,0.000000000000000000e+00
1.038999970615073210e-06,-1.000000014901161194e-01
1.039499970600932244e-06,0.000000000000000000e+00
1.039999970586791278e-06,-1.000000014901161194e-01
1.040499970572650312e-06,-1.000000014901161194e-01
1.040999970558509347e-06,-1.000000014901161194e-01
1.041499970544368381e-06,-1.000000014901161194e-01
1.041999970530227415e-06,0.000000000000000000e+00
1.042499970516086449e-06,-1.000000014901161194e-01
1.042999970501945484e-06,0.000000000000000000e+00
1.043499970487804518e-06,-1.000000014901161194e-01
1.043999970473663552e-06,0.000000000000000000e+00
1.044499970459522586e-06,0.000000000000000000e+00
1.044999970445381621e-06,-1.000000014901161194e-01
1.045499970431240655e-06,-1.000000014901161194e-01
1.045999970417099689e-06,-1.000000014901161194e-01
1.046499970402958724e-06,-1.000000014901161194e-01
1.046999970388817758e-06,0.000000000000000000e+00
1.047499970374676792e-06,-1.000000014901161194e-01
1.047999970360535826e-06,-1.000000014901161194e-01
1.048499970346394861e-06,-1.000000014901161194e-01
1.048999970332253895e-06,-1.000000014901161194e-01
1.049499970318112929e-06,-1.000000014901161194e-01
1.049999970303971963e-06,-1.000000014901161194e-01
1.050499970289830998e-06,-1.000000014901161194e-01
1.050999970275690032e-06,0.000000000000000000e+00
1.051499970261549066e-06,-1.000000014901161194e-01
1.051999970247408100e-06,0.000000000000000000e+00
1.052499970233267135e-06,-1.000000014901161194e-01
1.052999970219126169e-06,0.000000000000000000e+00
1.053499970204985203e-06,-1.000000014901161194e-01
1.053999970190844238e-06,-1.000000014901161194e-01
1.054499970176703272e-06,-1.000000014901161194e-01
1.054999970162562306e-06,-1.000000014901161194e-01
1.055499970148421340e-06,-1.000000014901161194e-01
1.055999970134280375e-06,-1.000000014901161194e-01
1.056499970120139409e-06,-1.000000014901161194e-01
1.056999970105998443e-06,0.000000000000000000e+00
1.057499970091857477e-06,-1.000000014901161194e-01
1.057999970077716512e-06,-1.000000014901161194e-01
1.058499970063575546e-06,-1.000000014901161194e-01
1.058999970049434580e-06,-1.000000014901161194e-01
1.059499970035293615e-06,-1.000000014901161194e-01
1.059999970021152649e-06,-1.000000014901161194e-01
1.060499970007011683e-06,0.000000000000000000e+00
1.060999969992870717e-06,-1.000000014901161194e-01
1.061499969978729752e-06,-1.000000014901161194e-01
1.061999969964588786e-06,0.000000000000000000e+00
1.062499969950447820e-06,-1.000000014901161194e-01
1.062999969936306854e-06,0.000000000000000000e+00
1.063499969922165889e-06,-1.000000014901161194e-01
1.063999969908024923e-06,-1.000000014901161194e-01
1.064499969893883957e-06,-1.000000014901161194e-01
1.064999969879742991e-06,-1.000000014901161194e-01
1.065499969865602026e-06,-1.000000014901161194e-01
1.065999969851461060e-06,-1.000000014901161194e-01
1.066499969837320094e-06,-1.000000014901161194e-01
1.066999969823179129e-06,-1.000000014901161194e-01
1.067499969809038163e-06,-1.000000014901161194e-01
1.067999969794897197e-06,-1.000000014901161194e-01
1.068499969780756231e-06,0.000000000000000000e+00
1.068999969766615266e-06,-1.000000014901161194e-01
1.069499969752474300e-06,-1.000000014901161194e-01
1.069999969738333334e-06,0.000000000000000000e+00
1.070499969724192368e-06,-1.000000014901161194e-01
1.070999969710051403e-06,-1.000000014901161194e-01
1.071499969695910437e-06,-1.000000014901161194e-01
1.071999969681769471e-06,0.000000000000000000e+00
1.072499969667628505e-06,0.000000000000000000e+00
1.072999969653487540e-06,-1.000000014901161194e-01
1.073499969639346574e-06,-1.000000014901161194e-01
1.073999969625205608e-06,0.000000000000000000e+00
1.074499969611064643e-06,0.000000000000000000e+00
1.074999969596923677e-06,0.000000000000000000e+00
1.075499969582782711e-06,0.000000000000000000e+00
1.075999969568641745e-06,0.000000000000000000e+00
1.076499969554500780e-06,-1.000000014901161194e-01
1.076999969540359814e-06,-1.000000014901161194e-01
1.077499969526218848e-06,-1.000000014901161194e-01
1.077999969512077882e-06,0.000000000000000000e+00
1.078499969497936917e-06,-1.000000014901161194e-01
1.078999969483795951e-06,-1.000000014901161194e-01
1.079499969469654985e-06,-1.000000014901161194e-01
1.079999969455514020e-06,-1.000000014901161194e-01
1.080499969441373054e-06,-1.000000014901161194e-01
1.080999969427232088e-06,-1.000000014901161194e-01
1.081499969413091122e-06,-1.000000014901161194e-01
1.081999969398950157e-06,-1.000000014901161194e-01
1.082499969384809191e-06,-1.000000014901161194e-01
1.082999969370668225e-06,-1.000000014901161194e-01
1.083499969356527259e-06,-1.000000014901161194e-01
1.083999969342386294e-06,0.000000000000000000e+00
1.084499969328245328e-06,-1.000000014901161194e-01
1.084999969314104362e-06,-1.000000014901161194e-01
1.085499969299963396e-06,-1.000000014901161194e-01
1.085999969285822431e-06,0.000000000000000000e+00
1.086499969271681465e-06,-1.000000014901161194e-01
1.086999969257540499e-06,0.000000000000000000e+00
1.087499969243399534e-06,-1.000000014901161194e-01
1.087999969229258568e-06,-1.000000014901161194e-01
1.088499969215117602e-06,-1.000000014901161194e-01
1.088999969200976636e-06,-1.000000014901161194e-01
1.089499969186835671e-06,-1.000000014901161194e-01
1.089999969172694705e-06,-1.000000014901161194e-01
1.090499969158553739e-06,-1.000000014901161194e-01
1.090999969144412773e-06,-1.000000014901161194e-01
1.091499969130271808e-06,-1.000000014901161194e-01
1.091999969116130842e-06,-1.000000014901161194e-01
1.092499969101989876e-06,-1.000000014901161194e-01
1.092999969087848910e-06,-1.000000014901161194e-01
1.093499969073707945e-06,-1.000000014901161194e-01
1.093999969059566979e-06,0.000000000000000000e+00
1.094499969045426013e-06,0.000000000000000000e+00
1.094999969031285048e-06,-1.000000014901161194e-01
1.095499969017144082e-06,-1.000000014901161194e-01
1.095999969003003116e-06,-1.000000014901161194e-01
1.096499968988862150e-06,-1.000000014901161194e-01
1.096999968974721185e-06,0.000000000000000000e+00
1.097499968960580219e-06,-1.000000014901161194e-01
1.097999968946439253e-06,0.000000000000000000e+00
1.098499968932298287e-06,-1.000000014901161194e-01
1.098999968918157322e-06,0.000000000000000000e+00
1.099499968904016356e-06,-1.000000014901161194e-01
1.099999968889875390e-06,-1.000000014901161194e-01
1.100499968875734425e-06,-1.000000014901161194e-01
1.100999968861593459e-06,-1.000000014901161194e-01
1.101499968847452493e-06,-1.000000014901161194e-01
1.101999968833311527e-06,-1.000000014901161194e-01
1.102499968819170562e-06,-1.000000014901161194e-01
1.102999968805029596e-06,-1.000000014901161194e-01
1.103499968790888630e-06,-1.000000014901161194e-01
1.103999968776747664e-06,0.000000000000000000e+00
1.104499968762606699e-06,-1.000000014901161194e-01
1.104999968748465733e-06,0.000000000000000000e+00
1.105499968734324767e-06,-1.000000014901161194e-01
1.105999968720183801e-06,0.000000000000000000e+00
1.106499968706042836e-06,-1.000000014901161194e-01
1.106999968691901870e-06,-1.000000014901161194e-01
1.107499968677760904e-06,-1.000000014901161194e-01
1.107999968663619939e-06,-1.000000014901161194e-01
1.108499968649478973e-06,-1.000000014901161194e-01
1.108999968635338007e-06,-1.000000014901161194e-01
1.109499968621197041e-06,-1.000000014901161194e-01
1.109999968607056076e-06,-1.000000014901161194e-01
1.110499968592915110e-06,-1.000000014901161194e-01
1.110999968578774144e-06,0.000000000000000000e+00
1.111499968564633178e-06,-1.000000014901161194e-01
1.111999968550492213e-06,0.000000000000000000e+00
1.112499968536351247e-06,-1.000000014901161194e-01
1.112999968522210281e-06,-1.000000014901161194e-01
1.113499968508069315e-06,-1.000000014901161194e-01
1.113999968493928350e-06,-1.000000014901161194e-01
1.114499968479787384e-06,-1.000000014901161194e-01
1.114999968465646418e-06,0.000000000000000000e+00
1.115499968451505453e-06,-1.000000014901161194e-01
1.115999968437364487e-06,0.000000000000000000e+00
1.116499968423223521e-06,-1.000000014901161194e-01
1.116999968409082555e-06,-1.000000014901161194e-01
1.117499968394941590e-06,-1.000000014901161194e-01
1.117999968380800624e-06,-1.000000014901161194e-01
1.118499968366659658e-06,-1.000000014901161194e-01
1.118999968352518692e-06,0.000000000000000000e+00
1.119499968338377727e-06,-1.000000014901161194e-01
1.119999968324236761e-06,0.000000000000000000e+00
1.120499968310095795e-06,-1.000000014901161194e-01
1.120999968295954830e-06,0.000000000000000000e+00
1.121499968281813864e-06,-1.000000014901161194e-01
1.121999968267672898e-06,-1.000000014901161194e-01
1.122499968253531932e-06,-1.000000014901161194e-01
1.122999968239390967e-06,-1.000000014901161194e-01
1.123499968225250001e-06,-1.000000014901161194e-01
1.123999968211109035e-06,0.000000000000000000e+00
1.124499968196968069e-06,-1.000000014901161194e-01
1.124999968182827104e-06,0.000000000000000000e+00
1.125499968168686138e-06,-1.000000014901161194e-01
1.125999968154545172e-06,-1.000000014901161194e-01
1.126499968140404206e-06,-1.000000014901161194e-01
1.126999968126263241e-06,0.000000000000000000e+00
1.127499968112122275e-06,0.000000000000000000e+00
1.127999968097981309e-06,0.000000000000000000e+00
1.128499968083840344e-06,-1.000000014901161194e-01
1.128999968069699378e-06,0.000000000000000000e+00
1.129499968055558412e-06,-1.000000014901161194e-01
1.129999968041417446e-06,-1.000000014901161194e-01
1.130499968027276481e-06,-1.000000014901161194e-01
1.130999968013135515e-06,0.000000000000000000e+00
1.131499967998994549e-06,-1.000000014901161194e-01
1.131999967984853583e-06,0.000000000000000000e+00
1.132499967970712618e-06,-1.000000014901161194e-01
1.132999967956571652e-06,0.000000000000000000e+00
1.133499967942430686e-06,-1.000000014901161194e-01
1.133999967928289720e-06,-1.000000014901161194e-01
1.134499967914148755e-06,-1.000000014901161194e-01
1.134999967900007789e-06,-1.000000014901161194e-01
1.135499967885866823e-06,-1.000000014901161194e-01
1.135999967871725858e-06,-1.000000014901161194e-01
1.136499967857584892e-06,-1.000000014901161194e-01
1.136999967843443926e-06,-1.000000014901161194e-01
1.137499967829302960e-06,-1.000000014901161194e-01
1.137999967815161995e-06,0.000000000000000000e+00
1.138499967801021029e-06,-1.000000014901161194e-01
1.138999967786880063e-06,-1.000000014901161194e-01
1.139499967772739097e-06,-1.000000014901161194e-01
1.139999967758598132e-06,-1.000000014901161194e-01
1.140499967744457166e-06,-1.000000014901161194e-01
1.140999967730316200e-06,-1.000000014901161194e-01
1.141499967716175235e-06,-1.000000014901161194e-01
1.141999967702034269e-06,0.000000000000000000e+00
1.142499967687893303e-06,-1.000000014901161194e-01
1.142999967673752337e-06,0.000000000000000000e+00
1.143499967659611372e-06,-1.000000014901161194e-01
1.143999967645470406e-06,-1.000000014901161194e-01
1.144499967631329440e-06,-1.000000014901161194e-01
1.144999967617188474e-06,-1.000000014901161194e-01
1.145499967603047509e-06,-1.000000014901161194e-01
1.145999967588906543e-06,-1.000000014901161194e-01
1.146499967574765577e-06,-1.000000014901161194e-01
1.146999967560624611e-06,-1.000000014901161194e-01
1.147499967546483646e-06,-1.000000014901161194e-01
1.147999967532342680e-06,0.000000000000000000e+00
1.148499967518201714e-06,-1.000000014901161194e-01
1.148999967504060749e-06,-1.000000014901161194e-01
1.149499967489919783e-06,-1.000000014901161194e-01
1.149999967475778817e-06,-1.000000014901161194e-01
1.150499967461637851e-06,-1.000000014901161194e-01
1.150999967447496886e-06,-1.000000014901161194e-01
1.151499967433355920e-06,-1.000000014901161194e-01
1.151999967419214954e-06,0.000000000000000000e+00
1.152499967405073988e-06,-1.000000014901161194e-01
1.152999967390933023e-06,-1.000000014901161194e-01
1.153499967376792057e-06,-1.000000014901161194e-01
1.153999967362651091e-06,-1.000000014901161194e-01
1.154499967348510125e-06,-1.000000014901161194e-01
1.154999967334369160e-06,-1.000000014901161194e-01
1.155499967320228194e-06,-1.000000014901161194e-01
1.155999967306087228e-06,0.000000000000000000e+00
1.156499967291946263e-06,-1.000000014901161194e-01
1.156999967277805297e-06,-1.000000014901161194e-01
1.157499967263664331e-06,-1.000000014901161194e-01
1.157999967249523365e-06,-1.000000014901161194e-01
1.158499967235382400e-06,-1.000000014901161194e-01
1.158999967221241434e-06,-1.000000014901161194e-01
1.159499967207100468e-06,-1.000000014901161194e-01
1.159999967192959502e-06,-1.000000014901161194e-01
1.160499967178818537e-06,-1.000000014901161194e-01
1.160999967164677571e-06,0.000000000000000000e+00
1.161499967150536605e-06,-1.000000014901161194e-01
1.161999967136395639e-06,-1.000000014901161194e-01
1.162499967122254674e-06,-1.000000014901161194e-01
1.162999967108113708e-06,0.000000000000000000e+00
1.163499967093972742e-06,-1.000000014901161194e-01
1.163999967079831777e-06,-1.000000014901161194e-01
1.164499967065690811e-06,-1.000000014901161194e-01
1.164999967051549845e-06,0.000000000000000000e+00
1.165499967037408879e-06,0.000000000000000000e+00
1.165999967023267914e-06,0.000000000000000000e+00
1.166499967009126948e-06,-1.000000014901161194e-01
1.166999966994985982e-06,0.000000000000000000e+00
1.167499966980845016e-06,-1.000000014901161194e-01
1.167999966966704051e-06,0.000000000000000000e+00
1.168499966952563085e-06,-1.000000014901161194e-01
1.168999966938422119e-06,0.000000000000000000e+00
1.169499966924281154e-06,-1.000000014901161194e-01
1.169999966910140188e-06,0.000000000000000000e+00
1.170499966895999222e-06,-1.000000014901161194e-01
1.170999966881858256e-06,-1.000000014901161194e-01
1.171499966867717291e-06,-1.000000014901161194e-01
1.171999966853576325e-06,-1.000000014901161194e-01
1.172499966839435359e-06,-1.000000014901161194e-01
1.172999966825294393e-06,0.000000000000000000e+00
1.173499966811153428e-06,-1.000000014901161194e-01
1.173999966797012462e-06,-1.000000014901161194e-01
1.174499966782871496e-06,-1.000000014901161194e-01
1.174999966768730530e-06,-1.000000014901161194e-01
1.175499966754589565e-06,-1.000000014901161194e-01
1.175999966740448599e-06,-1.000000014901161194e-01
1.176499966726307633e-06,-1.000000014901161194e-01
1.176999966712166668e-06,-1.000000014901161194e-01
1.177499966698025702e-06,-1.000000014901161194e-01
1.177999966683884736e-06,-1.000000014901161194e-01
1.178499966669743770e-06,-1.000000014901161194e-01
1.178999966655602805e-06,0.000000000000000000e+00
1.179499966641461839e-06,-1.000000014901161194e-01
1.179999966627320873e-06,0.000000000000000000e+00
1.180499966613179907e-06,0.000000000000000000e+00
1.180999966599038942e-06,0.000000000000000000e+00
1.181499966584897976e-06,-1.000000014901161194e-01
1.181999966570757010e-06,-1.000000014901161194e-01
1.182499966556616044e-06,-1.000000014901161194e-01
1.182999966542475079e-06,-1.000000014901161194e-01
1.183499966528334113e-06,-1.000000014901161194e-01
1.183999966514193147e-06,-1.000000014901161194e-01
1.184499966500052182e-06,-1.000000014901161194e-01
1.184999966485911216e-06,-1.000000014901161194e-01
1.185499966471770250e-06,-1.000000014901161194e-01
1.185999966457629284e-06,-1.000000014901161194e-01
1.186499966443488319e-06,-1.000000014901161194e-01
1.186999966429347353e-06,-1.000000014901161194e-01
1.187499966415206387e-06,-1.000000014901161194e-01
1.187999966401065421e-06,0.000000000000000000e+00
1.188499966386924456e-06,-1.000000014901161194e-01
1.188999966372783490e-06,-1.000000014901161194e-01
1.189499966358642524e-06,-1.000000014901161194e-01
1.189999966344501559e-06,-1.000000014901161194e-01
1.190499966330360593e-06,-1.000000014901161194e-01
1.190999966316219627e-06,0.000000000000000000e+00
1.191499966302078661e-06,0.000000000000000000e+00
1.191999966287937696e-06,0.000000000000000000e+00
1.192499966273796730e-06,0.000000000000000000e+00
