# Time(s),Voltage(V)
2.191789062499999843e-08,-2.000000000000000042e-03
2.193789062499999794e-08,-2.000000000000000042e-03
2.195789062500000077e-08,-2.000000000000000042e-03
2.197789062500000029e-08,-2.000000000000000042e-03
2.199789062499999981e-08,-2.000000000000000042e-03
2.201789062499999932e-08,-2.000000000000000042e-03
2.203789062499999884e-08,-2.000000000000000042e-03
2.205789062499999836e-08,-2.000000000000000042e-03
2.207789062499999787e-08,-2.000000000000000042e-03
2.209789062500000070e-08,-2.000000000000000042e-03
2.211789062500000022e-08,-2.000000000000000042e-03
2.213789062499999974e-08,-2.000000000000000042e-03
2.215789062499999925e-08,-2.000000000000000042e-03
2.217789062499999877e-08,-2.000000000000000042e-03
2.219789062499999829e-08,-2.000000000000000042e-03
2.221789062500000111e-08,-2.000000000000000042e-03
2.223789062500000063e-08,-2.000000000000000042e-03
2.225789062500000015e-08,-2.000000000000000042e-03
2.227789062499999967e-08,-2.000000000000000042e-03
2.229789062499999918e-08,0.000000000000000000e+00
2.231789062499999870e-08,0.000000000000000000e+00
2.233789062499999822e-08,0.000000000000000000e+00
2.235789062500000104e-08,-2.000000000000000042e-03
2.237789062500000056e-08,0.000000000000000000e+00
2.239789062500000008e-08,0.000000000000000000e+00
2.241789062499999960e-08,0.000000000000000000e+00
2.243789062499999911e-08,-2.000000000000000042e-03
2.245789062499999863e-08,0.000000000000000000e+00
2.247789062499999815e-08,0.000000000000000000e+00
2.249789062500000097e-08,0.000000000000000000e+00
2.251789062500000049e-08,0.000000000000000000e+00
2.253789062500000001e-08,0.000000000000000000e+00
2.255789062499999953e-08,-2.000000000000000042e-03
2.257789062499999904e-08,0.000000000000000000e+00
2.259789062499999856e-08,0.000000000000000000e+00
2.261789062499999808e-08,0.000000000000000000e+00
2.263789062500000090e-08,-2.000000000000000042e-03
2.265789062500000042e-08,0.000000000000000000e+00
2.267789062499999994e-08,0.000000000000000000e+00
2.269789062499999946e-08,0.000000000000000000e+00
2.271789062499999897e-08,-2.000000000000000042e-03
2.273789062499999849e-08,-2.000000000000000042e-03
2.275789062499999801e-08,-2.000000000000000042e-03
2.277789062500000083e-08,-2.000000000000000042e-03
2.279789062500000035e-08,-2.000000000000000042e-03
2.281789062499999987e-08,-2.000000000000000042e-03
2.283789062499999939e-08,-2.000000000000000042e-03
2.285789062499999890e-08,-2.000000000000000042e-03
2.287789062499999842e-08,-2.000000000000000042e-03
2.289789062499999794e-08,-2.000000000000000042e-03
2.291789062500000076e-08,-2.000000000000000042e-03
2.293789062500000028e-08,-2.000000000000000042e-03
2.295789062499999980e-08,-2.000000000000000042e-03
2.297789062499999932e-08,-2.000000000000000042e-03
2.299789062499999883e-08,-2.000000000000000042e-03
2.301789062499999835e-08,-2.000000000000000042e-03
2.303789062499999787e-08,-2.000000000000000042e-03
2.305789062500000069e-08,-2.000000000000000042e-03
2.307789062500000021e-08,-2.000000000000000042e-03
2.309789062499999973e-08,0.000000000000000000e+00
2.311789062499999925e-08,0.000000000000000000e+00
2.313789062499999876e-08,0.000000000000000000e+00
2.315789062499999828e-08,-2.000000000000000042e-03
2.317789062499999780e-08,0.000000000000000000e+00
2.319789062500000062e-08,0.000000000000000000e+00
2.321789062500000014e-08,0.000000000000000000e+00
2.323789062499999966e-08,-2.000000000000000042e-03
2.325789062499999918e-08,0.000000000000000000e+00
2.327789062499999869e-08,0.000000000000000000e+00
2.329789062499999821e-08,0.000000000000000000e+00
2.331789062500000104e-08,-2.000000000000000042e-03
2.333789062500000055e-08,0.000000000000000000e+00
2.335789062500000007e-08,0.000000000000000000e+00
2.337789062499999959e-08,0.000000000000000000e+00
2.339789062499999911e-08,0.000000000000000000e+00
2.341789062499999862e-08,0.000000000000000000e+00
2.343789062499999814e-08,0.000000000000000000e+00
2.345789062500000097e-08,0.000000000000000000e+00
2.347789062500000048e-08,0.000000000000000000e+00
2.349789062500000000e-08,0.000000000000000000e+00
2.351789062499999952e-08,0.000000000000000000e+00
2.353789062499999904e-08,0.000000000000000000e+00
2.355789062499999855e-08,0.000000000000000000e+00
2.357789062499999807e-08,0.000000000000000000e+00
2.359789062500000090e-08,0.000000000000000000e+00
2.361789062500000042e-08,0.000000000000000000e+00
2.363789062499999993e-08,0.000000000000000000e+00
2.365789062499999945e-08,0.000000000000000000e+00
2.367789062499999897e-08,0.000000000000000000e+00
2.369789062499999848e-08,0.000000000000000000e+00
2.371789062499999800e-08,0.000000000000000000e+00
2.373789062500000083e-08,0.000000000000000000e+00
2.375789062500000035e-08,0.000000000000000000e+00
2.377789062499999986e-08,0.000000000000000000e+00
2.379789062499999938e-08,0.000000000000000000e+00
2.381789062499999890e-08,0.000000000000000000e+00
2.383789062499999841e-08,0.000000000000000000e+00
2.385789062499999793e-08,0.000000000000000000e+00
2.387789062500000076e-08,0.000000000000000000e+00
2.389789062500000028e-08,0.000000000000000000e+00
2.391789062499999979e-08,0.000000000000000000e+00
2.393789062499999931e-08,0.000000000000000000e+00
2.395789062499999883e-08,0.000000000000000000e+00
2.397789062499999834e-08,0.000000000000000000e+00
2.399789062499999786e-08,0.000000000000000000e+00
2.401789062500000069e-08,0.000000000000000000e+00
2.403789062500000021e-08,0.000000000000000000e+00
2.405789062499999972e-08,0.000000000000000000e+00
2.407789062499999924e-08,0.000000000000000000e+00
2.409789062499999876e-08,0.000000000000000000e+00
2.411789062499999827e-08,0.000000000000000000e+00
2.413789062499999779e-08,0.000000000000000000e+00
2.415789062500000062e-08,0.000000000000000000e+00
2.417789062500000014e-08,0.000000000000000000e+00
2.419789062499999965e-08,0.000000000000000000e+00
2.421789062499999917e-08,0.000000000000000000e+00
2.423789062499999869e-08,0.000000000000000000e+00
2.425789062499999821e-08,0.000000000000000000e+00
2.427789062500000103e-08,0.000000000000000000e+00
2.429789062500000055e-08,0.000000000000000000e+00
2.431789062500000007e-08,0.000000000000000000e+00
2.433789062499999958e-08,0.000000000000000000e+00
2.435789062499999910e-08,0.000000000000000000e+00
2.437789062499999862e-08,0.000000000000000000e+00
2.439789062499999814e-08,0.000000000000000000e+00
2.441789062500000096e-08,0.000000000000000000e+00
2.443789062500000048e-08,0.000000000000000000e+00
2.445789062500000000e-08,0.000000000000000000e+00
2.447789062499999951e-08,0.000000000000000000e+00
2.449789062499999903e-08,0.000000000000000000e+00
2.451789062499999855e-08,0.000000000000000000e+00
2.453789062499999807e-08,0.000000000000000000e+00
2.455789062500000089e-08,0.000000000000000000e+00
2.457789062500000041e-08,0.000000000000000000e+00
2.459789062499999993e-08,0.000000000000000000e+00
2.461789062499999944e-08,0.000000000000000000e+00
2.463789062499999896e-08,0.000000000000000000e+00
2.465789062499999848e-08,0.000000000000000000e+00
2.467789062499999800e-08,0.000000000000000000e+00
2.469789062500000082e-08,0.000000000000000000e+00
2.471789062500000034e-08,0.000000000000000000e+00
2.473789062499999986e-08,0.000000000000000000e+00
2.475789062499999937e-08,0.000000000000000000e+00
2.477789062499999889e-08,0.000000000000000000e+00
2.479789062499999841e-08,0.000000000000000000e+00
2.481789062499999793e-08,0.000000000000000000e+00
2.483789062500000075e-08,0.000000000000000000e+00
2.485789062500000027e-08,0.000000000000000000e+00
2.487789062499999979e-08,0.000000000000000000e+00
2.489789062499999930e-08,0.000000000000000000e+00
2.491789062499999882e-08,0.000000000000000000e+00
2.493789062499999834e-08,0.000000000000000000e+00
2.495789062499999786e-08,0.000000000000000000e+00
2.497789062500000068e-08,-2.000000000000000042e-03
2.499789062500000020e-08,0.000000000000000000e+00
2.501789062499999972e-08,0.000000000000000000e+00
2.503789062499999923e-08,0.000000000000000000e+00
2.505789062499999875e-08,-2.000000000000000042e-03
2.507789062499999827e-08,0.000000000000000000e+00
2.509789062499999779e-08,0.000000000000000000e+00
2.511789062500000061e-08,0.000000000000000000e+00
2.513789062500000013e-08,-2.000000000000000042e-03
2.515789062499999965e-08,0.000000000000000000e+00
2.517789062499999916e-08,0.000000000000000000e+00
2.519789062499999868e-08,0.000000000000000000e+00
2.521789062499999820e-08,-2.000000000000000042e-03
2.523789062499999772e-08,0.000000000000000000e+00
2.525789062500000054e-08,0.000000000000000000e+00
2.527789062500000006e-08,0.000000000000000000e+00
2.529789062499999958e-08,0.000000000000000000e+00
2.531789062499999909e-08,0.000000000000000000e+00
2.533789062499999861e-08,-2.000000000000000042e-03
2.535789062499999813e-08,0.000000000000000000e+00
2.537789062500000095e-08,0.000000000000000000e+00
2.539789062500000047e-08,0.000000000000000000e+00
2.541789062499999999e-08,-2.000000000000000042e-03
2.543789062499999951e-08,0.000000000000000000e+00
2.545789062499999902e-08,0.000000000000000000e+00
2.547789062499999854e-08,0.000000000000000000e+00
2.549789062499999806e-08,-2.000000000000000042e-03
2.551789062500000089e-08,0.000000000000000000e+00
2.553789062500000040e-08,0.000000000000000000e+00
2.555789062499999992e-08,0.000000000000000000e+00
2.557789062499999944e-08,-2.000000000000000042e-03
2.559789062499999895e-08,0.000000000000000000e+00
2.561789062499999847e-08,0.000000000000000000e+00
2.563789062499999799e-08,0.000000000000000000e+00
2.565789062500000082e-08,0.000000000000000000e+00
2.567789062500000033e-08,0.000000000000000000e+00
2.569789062499999985e-08,0.000000000000000000e+00
2.571789062499999937e-08,0.000000000000000000e+00
2.573789062499999888e-08,0.000000000000000000e+00
2.575789062499999840e-08,0.000000000000000000e+00
2.577789062499999792e-08,0.000000000000000000e+00
2.579789062500000075e-08,0.000000000000000000e+00
2.581789062500000026e-08,0.000000000000000000e+00
2.583789062499999978e-08,0.000000000000000000e+00
2.585789062499999930e-08,0.000000000000000000e+00
2.587789062499999881e-08,0.000000000000000000e+00
2.589789062499999833e-08,0.000000000000000000e+00
2.591789062499999785e-08,0.000000000000000000e+00
2.593789062500000068e-08,0.000000000000000000e+00
2.595789062500000019e-08,0.000000000000000000e+00
2.597789062499999971e-08,0.000000000000000000e+00
2.599789062499999923e-08,0.000000000000000000e+00
2.601789062499999874e-08,0.000000000000000000e+00
2.603789062499999826e-08,0.000000000000000000e+00
2.605789062499999778e-08,0.000000000000000000e+00
2.607789062500000061e-08,0.000000000000000000e+00
2.609789062500000012e-08,0.000000000000000000e+00
2.611789062499999964e-08,0.000000000000000000e+00
2.613789062499999916e-08,0.000000000000000000e+00
2.615789062499999867e-08,0.000000000000000000e+00
2.617789062499999819e-08,0.000000000000000000e+00
2.619789062499999771e-08,0.000000000000000000e+00
2.621789062500000054e-08,0.000000000000000000e+00
2.623789062500000005e-08,0.000000000000000000e+00
2.625789062499999957e-08,0.000000000000000000e+00
2.627789062499999909e-08,0.000000000000000000e+00
2.629789062499999861e-08,0.000000000000000000e+00
2.631789062499999812e-08,0.000000000000000000e+00
2.633789062499999764e-08,0.000000000000000000e+00
2.635789062500000047e-08,0.000000000000000000e+00
2.637789062499999998e-08,0.000000000000000000e+00
2.639789062499999950e-08,0.000000000000000000e+00
2.641789062499999902e-08,0.000000000000000000e+00
2.643789062499999854e-08,0.000000000000000000e+00
2.645789062499999805e-08,0.000000000000000000e+00
2.647789062500000088e-08,0.000000000000000000e+00
2.649789062500000040e-08,0.000000000000000000e+00
2.651789062499999991e-08,0.000000000000000000e+00
2.653789062499999943e-08,0.000000000000000000e+00
2.655789062499999895e-08,0.000000000000000000e+00
2.657789062499999847e-08,0.000000000000000000e+00
2.659789062499999798e-08,0.000000000000000000e+00
2.661789062500000081e-08,0.000000000000000000e+00
2.663789062500000033e-08,0.000000000000000000e+00
2.665789062499999984e-08,0.000000000000000000e+00
2.667789062499999936e-08,0.000000000000000000e+00
2.669789062499999888e-08,0.000000000000000000e+00
2.671789062499999840e-08,0.000000000000000000e+00
2.673789062499999791e-08,0.000000000000000000e+00
2.675789062500000074e-08,0.000000000000000000e+00
2.677789062500000026e-08,0.000000000000000000e+00
2.679789062499999977e-08,0.000000000000000000e+00
2.681789062499999929e-08,0.000000000000000000e+00
2.683789062499999881e-08,0.000000000000000000e+00
2.685789062499999833e-08,0.000000000000000000e+00
2.687789062499999784e-08,0.000000000000000000e+00
2.689789062500000067e-08,0.000000000000000000e+00
2.691789062500000019e-08,0.000000000000000000e+00
2.693789062499999970e-08,0.000000000000000000e+00
2.695789062499999922e-08,0.000000000000000000e+00
2.697789062499999874e-08,0.000000000000000000e+00
2.699789062499999826e-08,-2.000000000000000042e-03
2.701789062499999777e-08,0.000000000000000000e+00
2.703789062500000060e-08,0.000000000000000000e+00
2.705789062500000012e-08,0.000000000000000000e+00
2.707789062499999963e-08,-2.000000000000000042e-03
2.709789062499999915e-08,0.000000000000000000e+00
2.711789062499999867e-08,0.000000000000000000e+00
2.713789062499999819e-08,0.000000000000000000e+00
2.715789062499999770e-08,-2.000000000000000042e-03
2.717789062500000053e-08,0.000000000000000000e+00
2.719789062500000005e-08,0.000000000000000000e+00
2.721789062499999956e-08,0.000000000000000000e+00
2.723789062499999908e-08,-2.000000000000000042e-03
2.725789062499999860e-08,-2.000000000000000042e-03
2.727789062499999812e-08,-2.000000000000000042e-03
2.729789062499999763e-08,-2.000000000000000042e-03
2.731789062500000046e-08,-2.000000000000000042e-03
2.733789062499999998e-08,-2.000000000000000042e-03
2.735789062499999949e-08,-2.000000000000000042e-03
2.737789062499999901e-08,-2.000000000000000042e-03
2.739789062499999853e-08,-2.000000000000000042e-03
2.741789062499999805e-08,-2.000000000000000042e-03
2.743789062499999756e-08,-2.000000000000000042e-03
2.745789062500000039e-08,0.000000000000000000e+00
2.747789062499999991e-08,0.000000000000000000e+00
2.749789062499999942e-08,0.000000000000000000e+00
2.751789062499999894e-08,-2.000000000000000042e-03
2.753789062499999846e-08,0.000000000000000000e+00
2.755789062499999798e-08,0.000000000000000000e+00
2.757789062500000080e-08,0.000000000000000000e+00
2.759789062500000032e-08,-2.000000000000000042e-03
2.761789062499999984e-08,0.000000000000000000e+00
2.763789062499999935e-08,0.000000000000000000e+00
2.765789062499999887e-08,0.000000000000000000e+00
2.767789062499999839e-08,-2.000000000000000042e-03
2.769789062499999791e-08,0.000000000000000000e+00
2.771789062500000073e-08,0.000000000000000000e+00
2.773789062500000025e-08,0.000000000000000000e+00
2.775789062499999977e-08,0.000000000000000000e+00
2.777789062499999928e-08,0.000000000000000000e+00
2.779789062499999880e-08,0.000000000000000000e+00
2.781789062499999832e-08,0.000000000000000000e+00
2.783789062499999784e-08,0.000000000000000000e+00
2.785789062500000066e-08,0.000000000000000000e+00
2.787789062500000018e-08,0.000000000000000000e+00
2.789789062499999970e-08,0.000000000000000000e+00
2.791789062499999921e-08,0.000000000000000000e+00
2.793789062499999873e-08,0.000000000000000000e+00
2.795789062499999825e-08,0.000000000000000000e+00
2.797789062499999777e-08,0.000000000000000000e+00
2.799789062500000059e-08,0.000000000000000000e+00
2.801789062500000011e-08,0.000000000000000000e+00
2.803789062499999963e-08,0.000000000000000000e+00
2.805789062499999914e-08,0.000000000000000000e+00
2.807789062499999866e-08,0.000000000000000000e+00
2.809789062499999818e-08,0.000000000000000000e+00
2.811789062499999770e-08,0.000000000000000000e+00
2.813789062500000052e-08,0.000000000000000000e+00
2.815789062500000004e-08,0.000000000000000000e+00
2.817789062499999956e-08,0.000000000000000000e+00
2.819789062499999907e-08,0.000000000000000000e+00
2.821789062499999859e-08,0.000000000000000000e+00
2.823789062499999811e-08,0.000000000000000000e+00
2.825789062499999763e-08,0.000000000000000000e+00
2.827789062500000045e-08,0.000000000000000000e+00
2.829789062499999997e-08,0.000000000000000000e+00
2.831789062499999949e-08,0.000000000000000000e+00
2.833789062499999901e-08,0.000000000000000000e+00
2.835789062499999852e-08,0.000000000000000000e+00
2.837789062499999804e-08,0.000000000000000000e+00
2.839789062499999756e-08,0.000000000000000000e+00
2.841789062500000038e-08,0.000000000000000000e+00
2.843789062499999990e-08,0.000000000000000000e+00
2.845789062499999942e-08,0.000000000000000000e+00
2.847789062499999894e-08,0.000000000000000000e+00
2.849789062499999845e-08,0.000000000000000000e+00
2.851789062499999797e-08,0.000000000000000000e+00
2.853789062499999749e-08,0.000000000000000000e+00
2.855789062500000031e-08,0.000000000000000000e+00
2.857789062499999983e-08,0.000000000000000000e+00
2.859789062499999935e-08,0.000000000000000000e+00
2.861789062499999887e-08,0.000000000000000000e+00
2.863789062499999838e-08,0.000000000000000000e+00
2.865789062499999790e-08,0.000000000000000000e+00
2.867789062500000073e-08,0.000000000000000000e+00
2.869789062500000024e-08,0.000000000000000000e+00
2.871789062499999976e-08,0.000000000000000000e+00
2.873789062499999928e-08,0.000000000000000000e+00
2.875789062499999880e-08,0.000000000000000000e+00
2.877789062499999831e-08,0.000000000000000000e+00
2.879789062499999783e-08,0.000000000000000000e+00
2.881789062500000066e-08,0.000000000000000000e+00
2.883789062500000017e-08,0.000000000000000000e+00
2.885789062499999969e-08,0.000000000000000000e+00
2.887789062499999921e-08,0.000000000000000000e+00
2.889789062499999873e-08,0.000000000000000000e+00
2.891789062499999824e-08,0.000000000000000000e+00
2.893789062499999776e-08,0.000000000000000000e+00
2.895789062500000059e-08,0.000000000000000000e+00
2.897789062500000010e-08,0.000000000000000000e+00
2.899789062499999962e-08,0.000000000000000000e+00
2.901789062499999914e-08,0.000000000000000000e+00
2.903789062499999866e-08,0.000000000000000000e+00
2.905789062499999817e-08,0.000000000000000000e+00
2.907789062499999769e-08,0.000000000000000000e+00
2.909789062500000052e-08,0.000000000000000000e+00
2.911789062500000003e-08,0.000000000000000000e+00
2.913789062499999955e-08,0.000000000000000000e+00
2.915789062499999907e-08,0.000000000000000000e+00
2.917789062499999859e-08,0.000000000000000000e+00
2.919789062499999810e-08,0.000000000000000000e+00
2.921789062499999762e-08,0.000000000000000000e+00
2.923789062500000045e-08,0.000000000000000000e+00
2.925789062499999996e-08,0.000000000000000000e+00
2.927789062499999948e-08,0.000000000000000000e+00
2.929789062499999900e-08,0.000000000000000000e+00
2.931789062499999852e-08,0.000000000000000000e+00
2.933789062499999803e-08,0.000000000000000000e+00
2.935789062499999755e-08,0.000000000000000000e+00
2.937789062500000038e-08,0.000000000000000000e+00
2.939789062499999989e-08,0.000000000000000000e+00
2.941789062499999941e-08,0.000000000000000000e+00
2.943789062499999893e-08,0.000000000000000000e+00
2.945789062499999845e-08,0.000000000000000000e+00
2.947789062499999796e-08,0.000000000000000000e+00
2.949789062499999748e-08,0.000000000000000000e+00
2.951789062500000031e-08,0.000000000000000000e+00
2.953789062499999982e-08,0.000000000000000000e+00
2.955789062499999934e-08,0.000000000000000000e+00
2.957789062499999886e-08,0.000000000000000000e+00
2.959789062499999838e-08,0.000000000000000000e+00
2.961789062499999789e-08,0.000000000000000000e+00
2.963789062499999741e-08,0.000000000000000000e+00
2.965789062500000024e-08,0.000000000000000000e+00
2.967789062499999975e-08,0.000000000000000000e+00
2.969789062499999927e-08,0.000000000000000000e+00
2.971789062499999879e-08,0.000000000000000000e+00
2.973789062499999831e-08,0.000000000000000000e+00
2.975789062499999782e-08,0.000000000000000000e+00
2.977789062500000065e-08,0.000000000000000000e+00
2.979789062500000017e-08,0.000000000000000000e+00
2.981789062499999638e-08,0.000000000000000000e+00
2.983789062499999920e-08,0.000000000000000000e+00
2.985789062500000203e-08,0.000000000000000000e+00
2.987789062499999824e-08,0.000000000000000000e+00
2.989789062500000106e-08,0.000000000000000000e+00
2.991789062499999727e-08,0.000000000000000000e+00
2.993789062500000010e-08,0.000000000000000000e+00
2.995789062499999631e-08,0.000000000000000000e+00
2.997789062499999913e-08,0.000000000000000000e+00
2.999789062500000196e-08,0.000000000000000000e+00
3.001789062499999817e-08,0.000000000000000000e+00
3.003789062500000099e-08,0.000000000000000000e+00
3.005789062499999720e-08,0.000000000000000000e+00
3.007789062500000003e-08,0.000000000000000000e+00
3.009789062499999624e-08,0.000000000000000000e+00
3.011789062499999906e-08,0.000000000000000000e+00
3.013789062500000189e-08,0.000000000000000000e+00
3.015789062499999810e-08,0.000000000000000000e+00
3.017789062500000092e-08,0.000000000000000000e+00
3.019789062499999713e-08,0.000000000000000000e+00
3.021789062499999996e-08,0.000000000000000000e+00
3.023789062499999617e-08,0.000000000000000000e+00
3.025789062499999899e-08,0.000000000000000000e+00
3.027789062500000182e-08,0.000000000000000000e+00
3.029789062499999803e-08,0.000000000000000000e+00
3.031789062500000085e-08,0.000000000000000000e+00
3.033789062499999706e-08,0.000000000000000000e+00
3.035789062499999989e-08,0.000000000000000000e+00
3.037789062499999610e-08,0.000000000000000000e+00
3.039789062499999892e-08,0.000000000000000000e+00
3.041789062500000175e-08,0.000000000000000000e+00
3.043789062499999796e-08,0.000000000000000000e+00
3.045789062500000078e-08,0.000000000000000000e+00
3.047789062499999699e-08,0.000000000000000000e+00
3.049789062499999982e-08,0.000000000000000000e+00
3.051789062499999603e-08,0.000000000000000000e+00
3.053789062499999885e-08,0.000000000000000000e+00
3.055789062500000168e-08,0.000000000000000000e+00
3.057789062499999789e-08,0.000000000000000000e+00
3.059789062500000071e-08,0.000000000000000000e+00
3.061789062499999692e-08,0.000000000000000000e+00
3.063789062499999975e-08,0.000000000000000000e+00
3.065789062499999596e-08,0.000000000000000000e+00
3.067789062499999878e-08,0.000000000000000000e+00
3.069789062500000161e-08,0.000000000000000000e+00
3.071789062499999782e-08,0.000000000000000000e+00
3.073789062500000064e-08,0.000000000000000000e+00
3.075789062499999685e-08,0.000000000000000000e+00
3.077789062499999968e-08,0.000000000000000000e+00
3.079789062499999589e-08,0.000000000000000000e+00
3.081789062499999871e-08,0.000000000000000000e+00
3.083789062500000154e-08,0.000000000000000000e+00
3.085789062499999775e-08,0.000000000000000000e+00
3.087789062500000057e-08,0.000000000000000000e+00
3.089789062499999678e-08,0.000000000000000000e+00
3.091789062499999961e-08,0.000000000000000000e+00
3.093789062499999582e-08,0.000000000000000000e+00
3.095789062499999864e-08,0.000000000000000000e+00
3.097789062500000147e-08,0.000000000000000000e+00
3.099789062499999768e-08,0.000000000000000000e+00
3.101789062500000050e-08,0.000000000000000000e+00
3.103789062499999671e-08,0.000000000000000000e+00
3.105789062499999954e-08,0.000000000000000000e+00
3.107789062499999575e-08,0.000000000000000000e+00
3.109789062499999857e-08,0.000000000000000000e+00
3.111789062500000140e-08,0.000000000000000000e+00
3.113789062499999761e-08,0.000000000000000000e+00
3.115789062500000043e-08,0.000000000000000000e+00
3.117789062499999664e-08,0.000000000000000000e+00
3.119789062499999947e-08,0.000000000000000000e+00
3.121789062499999568e-08,0.000000000000000000e+00
3.123789062499999850e-08,0.000000000000000000e+00
3.125789062500000133e-08,0.000000000000000000e+00
3.127789062499999754e-08,0.000000000000000000e+00
3.129789062500000036e-08,0.000000000000000000e+00
3.131789062499999657e-08,0.000000000000000000e+00
3.133789062499999940e-08,0.000000000000000000e+00
3.135789062500000222e-08,0.000000000000000000e+00
3.137789062499999843e-08,0.000000000000000000e+00
3.139789062500000126e-08,0.000000000000000000e+00
3.141789062499999747e-08,0.000000000000000000e+00
3.143789062500000029e-08,0.000000000000000000e+00
3.145789062499999650e-08,0.000000000000000000e+00
3.147789062499999933e-08,0.000000000000000000e+00
3.149789062500000215e-08,0.000000000000000000e+00
3.151789062499999836e-08,0.000000000000000000e+00
3.153789062500000119e-08,0.000000000000000000e+00
3.155789062499999740e-08,0.000000000000000000e+00
3.157789062500000022e-08,0.000000000000000000e+00
3.159789062499999643e-08,0.000000000000000000e+00
3.161789062499999926e-08,0.000000000000000000e+00
3.163789062500000209e-08,0.000000000000000000e+00
3.165789062499999829e-08,0.000000000000000000e+00
3.167789062500000112e-08,0.000000000000000000e+00
3.169789062499999733e-08,0.000000000000000000e+00
3.171789062500000015e-08,0.000000000000000000e+00
3.173789062499999636e-08,0.000000000000000000e+00
3.175789062499999919e-08,0.000000000000000000e+00
3.177789062500000202e-08,0.000000000000000000e+00
3.179789062499999822e-08,0.000000000000000000e+00
3.181789062500000105e-08,0.000000000000000000e+00
3.183789062499999726e-08,0.000000000000000000e+00
3.185789062500000008e-08,0.000000000000000000e+00
3.187789062499999629e-08,0.000000000000000000e+00
3.189789062499999912e-08,0.000000000000000000e+00
3.191789062500000195e-08,0.000000000000000000e+00
3.193789062499999815e-08,0.000000000000000000e+00
3.195789062500000098e-08,0.000000000000000000e+00
3.197789062499999719e-08,0.000000000000000000e+00
3.199789062500000001e-08,0.000000000000000000e+00
3.201789062499999622e-08,0.000000000000000000e+00
3.203789062499999905e-08,0.000000000000000000e+00
3.205789062500000188e-08,0.000000000000000000e+00
3.207789062499999808e-08,0.000000000000000000e+00
3.209789062500000091e-08,0.000000000000000000e+00
3.211789062499999712e-08,0.000000000000000000e+00
3.213789062499999994e-08,0.000000000000000000e+00
3.215789062499999615e-08,0.000000000000000000e+00
3.217789062499999898e-08,0.000000000000000000e+00
3.219789062500000181e-08,0.000000000000000000e+00
3.221789062499999801e-08,0.000000000000000000e+00
3.223789062500000084e-08,0.000000000000000000e+00
3.225789062499999705e-08,0.000000000000000000e+00
3.227789062499999988e-08,0.000000000000000000e+00
3.229789062499999608e-08,0.000000000000000000e+00
3.231789062499999891e-08,0.000000000000000000e+00
3.233789062500000174e-08,0.000000000000000000e+00
3.235789062499999794e-08,0.000000000000000000e+00
3.237789062500000077e-08,0.000000000000000000e+00
3.239789062499999698e-08,0.000000000000000000e+00
3.241789062499999981e-08,0.000000000000000000e+00
3.243789062499999601e-08,0.000000000000000000e+00
3.245789062499999884e-08,0.000000000000000000e+00
3.247789062500000167e-08,0.000000000000000000e+00
3.249789062499999787e-08,0.000000000000000000e+00
3.251789062500000070e-08,0.000000000000000000e+00
3.253789062499999691e-08,0.000000000000000000e+00
3.255789062499999974e-08,0.000000000000000000e+00
3.257789062499999594e-08,0.000000000000000000e+00
3.259789062499999877e-08,0.000000000000000000e+00
3.261789062500000160e-08,0.000000000000000000e+00
3.263789062499999780e-08,0.000000000000000000e+00
3.265789062500000063e-08,0.000000000000000000e+00
3.267789062499999684e-08,0.000000000000000000e+00
3.269789062499999967e-08,0.000000000000000000e+00
3.271789062499999587e-08,0.000000000000000000e+00
3.273789062499999870e-08,0.000000000000000000e+00
3.275789062500000153e-08,0.000000000000000000e+00
3.277789062499999773e-08,0.000000000000000000e+00
3.279789062500000056e-08,0.000000000000000000e+00
3.281789062499999677e-08,0.000000000000000000e+00
3.283789062499999960e-08,0.000000000000000000e+00
3.285789062499999580e-08,0.000000000000000000e+00
3.287789062499999863e-08,0.000000000000000000e+00
3.289789062500000146e-08,0.000000000000000000e+00
3.291789062499999766e-08,0.000000000000000000e+00
3.293789062500000049e-08,0.000000000000000000e+00
3.295789062499999670e-08,0.000000000000000000e+00
3.297789062499999953e-08,0.000000000000000000e+00
3.299789062499999573e-08,0.000000000000000000e+00
3.301789062499999856e-08,0.000000000000000000e+00
3.303789062500000139e-08,0.000000000000000000e+00
3.305789062499999760e-08,0.000000000000000000e+00
3.307789062500000042e-08,0.000000000000000000e+00
3.309789062499999663e-08,0.000000000000000000e+00
3.311789062499999946e-08,0.000000000000000000e+00
3.313789062499999566e-08,0.000000000000000000e+00
3.315789062499999849e-08,0.000000000000000000e+00
3.317789062500000132e-08,0.000000000000000000e+00
3.319789062499999753e-08,-2.000000000000000042e-03
3.321789062500000035e-08,0.000000000000000000e+00
3.323789062499999656e-08,0.000000000000000000e+00
3.325789062499999939e-08,0.000000000000000000e+00
3.327789062499999559e-08,-2.000000000000000042e-03
3.329789062499999842e-08,0.000000000000000000e+00
3.331789062500000125e-08,0.000000000000000000e+00
3.333789062499999746e-08,0.000000000000000000e+00
3.335789062500000028e-08,-2.000000000000000042e-03
3.337789062499999649e-08,0.000000000000000000e+00
3.339789062499999932e-08,0.000000000000000000e+00
3.341789062499999552e-08,0.000000000000000000e+00
3.343789062499999835e-08,0.000000000000000000e+00
3.345789062500000118e-08,0.000000000000000000e+00
3.347789062499999739e-08,0.000000000000000000e+00
